ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
ITEM: ATOMS id type xu yu zu vx vy vz
19 1 11.7349 34.5718 27.1966 0.200909 -0.653042 0.226416
20 2 11.8316 34.5735 28.1515 -1.35057 -0.323856 0.195651
15 1 12.2665 33.6566 25.5472 -0.495536 1.31657 0.093421
14 1 11.7457 33.128 26.1994 -2.25008 -0.971167 0.273174
18 4 12.6674 34.4145 27.3308 1.20427 -0.728142 1.09947
17 3 13.5835 34.4231 26.8334 0.0327705 -1.17914 -0.73115
16 2 12.9287 33.8836 26.2726 -0.243468 -0.79721 -0.0936006
13 2 11.0906 32.759 26.792 0.571935 2.15333 -0.108926
12 2 11.6839 32.5536 27.5189 -0.727388 0.266419 -2.14129
5 1 12.2262 32.0451 26.1906 0.0332385 1.12447 0.421997
7 3 12.5686 32.123 25.0634 -2.9791 -0.82575 0.440596
6 2 11.6839 32.1846 25.4435 0.186618 1.66708 -1.69353
8 3 13.3246 32.6476 25.2573 0.247576 1.07174 0.345368
9 2 12.9791 32.7839 26.1552 2.51678 -1.0702 -0.00136209
1 1 11.6889 30.9872 24.9989 -0.177255 -1.28197 0.977657
3 4 11.6576 30.534 26.3229 1.26215 -0.148483 -0.103247
2 2 11.2211 31.2644 25.8401 1.29479 -0.402381 0.620886
4 4 12.4549 31.0957 26.3597 0.12916 1.92132 0.795477
11 1 12.2666 33.2899 27.1174 1.34065 -0.838565 -1.20796
10 1 12.9994 32.6726 27.1926 -0.797458 -0.301027 0.590954
ITEM: TIMESTEP
110000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
13 2 11.5422 33.8345 26.9993 -0.839766 -0.00985485 2.06372
2 2 12.3459 29.989 25.4758 -2.56367 -0.982596 0.0950041
19 1 13.7642 36.5095 28.0097 0.370088 -0.918237 -1.38435
20 2 12.8422 36.4586 27.7924 -1.81276 0.0019241 1.22671
15 1 12.7645 34.1837 27.7246 -1.31715 -1.91673 1.95447
14 1 12.4887 33.5039 27.0286 1.89278 0.690538 -0.16328
18 4 13.3349 35.5573 28.2323 -0.162567 0.316581 -0.261094
17 3 13.6028 35.0286 27.4393 1.39556 2.4432 -0.77898
16 2 13.4957 34.2049 27.1012 1.07991 -0.511309 -0.154125
12 2 11.116 33.0551 26.6658 -0.791347 1.74696 -1.23327
5 1 10.8145 31.841 25.4073 -0.318878 -0.0445942 1.62826
7 3 12.3837 31.2645 24.9123 1.75413 1.45712 0.385362
6 2 11.5083 31.7049 24.7513 -1.18098 0.508673 -0.278987
8 3 11.9041 31.1497 25.7399 0.175291 -1.14217 -0.0198692
9 2 11.5593 31.8558 26.2269 1.21121 0.205213 -1.27044
1 1 12.8758 29.2023 25.6787 0.161061 -0.327346 0.369918
3 4 11.4742 30.2707 25.1726 -0.192546 -1.82718 -0.622077
4 4 10.8151 30.8743 25.5063 0.947762 0.396191 0.0260323
11 1 12.0117 32.7464 26.4122 -1.08382 0.0859577 -0.412809
10 1 11.96 32.3569 25.5075 1.27568 -0.172346 -1.1702
ITEM: TIMESTEP
111000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
19 1 12.1632 32.9877 26.55 0.841328 -3.14404 -0.842482
20 2 11.2899 33.4092 26.7893 2.11322 -0.714896 -0.569121
18 4 13.0245 32.5303 26.6773 0.769942 -0.673547 0.750857
17 3 13.329 33.0118 27.4114 -0.997608 0.252516 -0.585168
13 2 13.1948 34.2517 27.4295 0.980253 -0.0924943 0.678112
12 2 12.5158 33.9616 26.8344 0.329466 -0.220524 0.130545
5 1 10.1203 31.9021 26.0878 0.962741 -0.869167 -0.627185
6 2 10.5559 31.3361 25.3584 -1.39215 -0.22781 -0.117051
9 2 12.7572 33.0251 25.5379 -0.586161 -0.930589 0.257281
3 4 11.4753 31.5153 26.229 0.461542 1.38426 0.89421
4 4 10.6702 31.464 26.8041 -1.32426 -0.059101 0.654677
2 2 11.1021 30.6241 26.2228 0.00174422 0.933898 0.383259
15 1 14.2588 34.2514 26.5467 -0.759123 0.0485133 0.0812682
14 1 13.8868 34.9018 27.1246 -1.33728 0.122958 -0.521868
16 2 13.7042 33.479 26.5947 0.176833 0.676522 0.61528
7 3 11.0807 32.1468 25.4826 -0.418417 0.89526 -1.19824
8 3 11.9835 32.4668 25.511 -0.496266 0.989011 -0.427404
1 1 11.445 29.7856 26.4556 0.520863 0.313286 0.442501
11 1 13.1605 34.5725 26.4431 0.685491 -0.6079 0.226121
10 1 12.8861 33.9688 25.6936 -0.532165 1.92384 -0.225595
ITEM: TIMESTEP
112000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
20 2 13.5611 32.6994 27.0954 1.06902 -1.83298 0.141749
5 1 11.2104 32.5984 25.5145 -0.488616 -1.97432 0.771294
6 2 11.1884 33.2465 26.2349 0.333322 -0.979955 0.543588
3 4 11.1461 31.5407 25.7968 0.0898967 0.258482 -0.517235
4 4 11.7479 31.8857 25.1879 1.3327 0.139772 -0.672476
2 2 10.7677 32.1017 26.4607 0.396074 1.36811 -0.391272
7 3 11.0185 34.1366 26.4218 0.715679 0.278644 0.401243
1 1 10.9425 32.6692 27.2899 0.236206 0.8814 0.688186
19 1 13.8284 33.1636 27.9132 -0.447392 2.70973 0.596725
18 4 13.9853 32.2228 27.9012 -0.507605 -1.60412 -0.96518
17 3 13.7098 31.4753 27.3482 -0.358991 0.202817 -0.321676
13 2 12.7516 33.2279 26.6572 -0.325097 -0.681083 0.305879
12 2 12.7909 32.8751 25.783 0.6153 2.38147 -0.309777
9 2 11.9072 33.762 25.6727 -2.35935 2.27989 -1.77621
15 1 12.2012 32.5027 27.3697 -0.268753 -0.417303 0.489214
14 1 11.9797 32.604 26.4206 -1.27711 -0.558592 0.480895
16 2 12.8364 31.7561 27.0455 0.855182 -1.42703 1.43109
8 3 11.5025 34.6658 25.7127 -0.416799 0.603399 0.189692
11 1 12.8391 32.7628 24.831 0.034141 0.392859 -1.02151
10 1 12.6891 33.6954 25.1271 0.772185 -2.0212 -0.0642272
ITEM: TIMESTEP
113000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
5 1 11.5572 34.3641 26.1727 2.42205 0.295326 -0.459192
6 2 10.9774 33.6154 26.172 -0.650198 0.488158 -0.0384939
3 4 10.3382 33.7877 26.9063 -0.98588 -0.53465 -0.313132
2 2 10.4523 32.8655 26.6477 -1.00554 1.49578 0.860688
7 3 10.3071 33.4944 25.4954 -0.617029 -0.757071 0.0370842
1 1 11.4118 32.858 27.0566 -0.29284 -1.21397 1.19468
8 3 11.1087 33.3065 25.0651 -0.961233 -0.141988 0.511195
20 2 12.301 32.6477 27.5536 -0.981826 -0.670306 -0.711777
4 4 10.8934 34.5772 26.8695 0.114724 1.44498 -0.695767
19 1 12.664 31.7981 27.8151 0.0554269 -1.56741 -0.101143
18 4 13.3935 31.3047 27.4421 0.25611 0.795026 0.0792044
17 3 13.3135 31.2324 26.5298 0.347882 -1.04234 -0.387828
13 2 13.4522 32.6725 25.714 -0.388193 -0.947824 0.374853
12 2 13.3146 32.8193 26.6638 -0.366969 1.62459 -0.66039
9 2 11.9119 33.2858 25.5562 1.28633 -0.79609 0.232653
15 1 14.4094 31.2625 25.7279 -0.0436878 0.947265 0.331116
14 1 13.6908 31.8547 25.2875 0.810897 -0.186227 -0.776594
16 2 14.1526 31.732 26.6019 -0.111021 0.369343 -0.318573
11 1 12.7182 33.4749 26.3739 0.202723 0.0660343 0.770488
10 1 12.2361 32.6379 26.1328 0.908278 0.331386 0.0709298
ITEM: TIMESTEP
114000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
5 1 11.8759 33.2713 27.7925 0.139817 1.373 0.0471652
6 2 11.4343 32.4167 27.5886 -0.550245 0.187448 -1.17382
3 4 11.5143 33.4552 26.4616 0.19197 -0.479262 1.63902
2 2 10.8833 33.8517 25.8256 -1.72764 1.03236 -1.88077
7 3 10.9139 32.5965 26.7287 2.22775 0.12442 -1.43006
1 1 10.2242 33.8273 25.106 -0.497337 -0.664426 2.76203
8 3 11.0798 31.9907 26.0164 0.202293 -0.405444 1.23807
4 4 11.6437 33.9699 27.1952 0.0256029 -0.127211 -1.66762
20 2 14.4788 31.5452 26.1976 0.337491 -0.757775 0.599632
19 1 13.6843 31.0159 26.1301 -0.255462 -0.19636 0.383406
18 4 12.8228 31.3973 26.4297 0.296763 1.8281 0.0142921
17 3 12.2977 31.8256 27.1029 -0.505943 -0.297645 1.02335
13 2 13.35 33.6266 25.627 0.312823 0.330324 0.150764
12 2 12.8271 32.8661 25.8276 0.0329523 1.98584 1.26589
9 2 11.8949 32.3668 25.7756 -1.23725 -0.498321 -1.68401
15 1 13.4245 33.1207 27.3986 0.230039 -1.5563 -0.00652779
14 1 13.1813 33.5969 26.5548 0.611364 -0.118037 -0.0633819
16 2 12.6115 32.5778 27.6742 -0.20338 -1.15468 -2.38363
11 1 12.2119 33.5241 25.4535 -0.639778 -0.571039 0.847886
10 1 12.2493 32.7493 24.8978 1.00817 -0.0349906 0.318313
ITEM: TIMESTEP
115000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
6 2 12.0051 33.4056 26.2286 0.0294148 0.418532 0.967322
3 4 10.4471 32.5296 27.1516 -0.602532 -0.475235 -0.773417
2 2 9.9605 33.177 27.6364 -0.473894 -0.0557184 -0.500585
7 3 11.778 34.055 26.8777 2.16233 -0.630898 1.60725
1 1 9.36996 32.626 28.0805 1.93253 -0.618047 -0.220761
8 3 11.8247 34.4053 25.9136 -1.08617 -0.782604 -0.889507
4 4 10.9397 32.2697 26.3164 1.11604 1.83342 -1.43002
5 1 11.8714 32.4928 26.261 -1.16916 -1.11805 0.587532
20 2 12.9579 32.3748 28.7521 0.063338 0.16614 -0.0370586
19 1 12.3524 32.4159 28.0231 -0.547553 1.21757 1.92743
18 4 13.1879 32.1125 27.6146 -2.02565 0.56836 -1.28629
17 3 13.9603 31.7577 27.1921 -0.601068 -0.197618 0.257694
13 2 12.5049 31.9622 25.442 1.95533 0.990883 0.836987
12 2 12.7326 32.0833 24.488 0.337158 -0.440086 0.207559
9 2 12.5774 34.0578 25.4519 0.860688 -0.694621 1.40043
15 1 13.8596 32.5495 25.5059 0.39869 -1.5431 -2.1051
14 1 13.0247 32.6927 25.8664 -0.366094 0.0460538 -1.83487
16 2 14.027 32.2133 26.3678 -0.889461 1.64897 -0.921324
11 1 12.5387 32.9155 23.9279 -0.872183 -0.314191 1.66086
10 1 12.6842 33.4956 24.6866 -0.221757 -0.019756 0.545871
ITEM: TIMESTEP
116000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
3 4 10.1929 32.6238 26.0854 -1.37282 -0.662823 -0.736408
2 2 9.90753 31.7296 25.9499 0.847186 -0.314889 1.71471
1 1 10.5222 31.3074 26.6187 -0.258944 0.493711 -0.187073
4 4 11.0617 33.0929 26.1289 0.187152 0.536844 -1.13917
6 2 12.1486 33.292 26.3002 0.0594901 0.891731 -0.272825
7 3 11.9917 33.838 27.086 -0.197197 -1.35743 -0.1903
8 3 12.0517 34.2995 26.2819 -0.173567 -0.21496 1.22526
5 1 11.6488 32.6505 26.7804 -1.05412 -1.15552 0.600663
20 2 13.5943 33.6837 26.1481 0.501806 0.0671004 -2.65569
19 1 13.4247 33.6446 27.0844 -1.49364 -0.604091 1.02779
18 4 13.2111 32.822 27.4801 0.373564 -0.295389 0.904891
17 3 12.8095 32.0517 27.9328 0.661638 0.614213 1.58881
13 2 13.1073 32.2187 25.8324 -0.482675 1.32691 -1.47118
12 2 12.1469 32.4114 25.6393 -0.240349 1.49022 -1.85596
9 2 12.6592 34.8693 25.907 1.98228 -0.766348 -0.010215
15 1 12.6865 31.3891 26.6269 1.07905 0.0508878 1.00041
14 1 12.9047 31.1864 25.7147 0.725744 -1.85464 -0.43177
16 2 12.9893 31.2258 27.5005 -0.865427 -0.188944 0.652503
11 1 12.6788 33.1799 25.3695 -0.577668 0.795671 0.255518
10 1 12.8664 34.0755 25.3168 0.298499 1.14775 -0.019959
ITEM: TIMESTEP
117000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
3 4 10.4601 32.4501 26.9999 0.462749 1.35341 -0.834603
2 2 10.4871 33.3618 26.6584 1.31444 -0.545469 1.00106
1 1 9.93008 33.976 27.2143 -0.901764 -0.138226 -0.252978
4 4 11.3457 32.8289 27.243 0.616618 0.680516 1.53877
5 1 12.1524 33.2659 27.0279 -0.17233 0.134793 0.0252262
6 2 11.6506 33.8767 26.5041 -0.162883 -0.499364 -0.65698
7 3 11.508 34.5958 25.9276 -0.973504 -0.20734 -0.87404
8 3 11.163 33.9442 25.3145 -0.331448 0.591859 -0.0879918
20 2 13.5911 30.9157 26.4408 0.438041 -1.0695 -2.18741
19 1 14.1345 31.0577 27.2456 2.71219 -0.840618 0.318084
18 4 13.5225 31.7688 27.5068 -1.89684 -1.34157 -0.537003
17 3 13.5477 32.778 27.4375 -1.74735 0.243653 0.374424
13 2 12.2572 32.4396 26.2617 -1.17322 0.274158 0.82088
12 2 12.5183 32.5312 25.2955 0.737903 0.159267 0.242574
9 2 11.1733 33.0438 25.723 -0.900401 0.224034 0.872923
15 1 13.5113 32.1708 25.8668 -0.89454 0.366697 -0.0133678
14 1 12.8195 31.674 26.277 -0.0352897 0.865654 1.40494
16 2 13.9975 32.2576 26.7113 0.611631 0.85832 -0.179997
11 1 12.8846 33.2986 24.9001 0.461954 -1.23957 -0.644951
10 1 11.9495 33.3564 25.2281 1.83404 0.129291 -0.329553
ITEM: TIMESTEP
118000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
3 4 9.82482 35.9241 26.4601 0.785583 0.18512 0.396368
2 2 8.8951 35.7008 26.674 0.53064 1.05922 -0.929073
1 1 9.0026 36.1701 25.8422 -0.109112 -0.00914059 -1.57436
4 4 10.199 35.6943 25.656 -1.0008 -0.125994 1.82586
6 2 10.1338 34.7894 26.3644 -0.96139 0.712169 0.436735
7 3 10.7445 34.0027 26.3167 -0.204248 -0.976575 0.346623
8 3 10.8908 33.0798 26.7613 1.4971 -0.72155 1.9356
9 2 11.3501 32.2155 26.5283 -0.339736 0.152428 -0.18205
5 1 10.0498 34.7678 25.3988 -0.253856 -0.0282403 -1.34698
20 2 14.3771 29.9256 26.3031 -1.54448 0.349233 -0.880079
19 1 15.1843 30.3995 25.9938 0.441224 1.2136 -0.758709
18 4 15.464 30.3641 26.8774 0.624348 0.812399 0.188043
17 3 15.3845 31.1463 27.4015 -1.08471 -1.20016 1.31397
13 2 13.3866 31.9704 26.1524 0.539676 -0.522097 -0.141268
12 2 12.693 31.5296 26.5655 -0.507021 -0.648143 1.94151
15 1 14.5936 31.6167 26.7255 0.406199 -0.704886 -0.60166
14 1 13.7082 31.2457 26.63 0.435983 0.985896 -0.0383722
16 2 14.4994 30.7958 27.1852 0.839525 0.538935 -0.437268
11 1 12.4475 32.3389 26.1988 0.403043 -1.55259 -1.15845
10 1 11.7749 31.9144 25.7489 -0.497973 0.480383 -0.336441
ITEM: TIMESTEP
119000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
3 4 11.9392 33.3688 25.0319 1.05953 -0.751123 -2.55101
2 2 12.7077 32.8788 24.7688 1.06021 0.728172 -0.569333
1 1 12.346 32.5659 23.9798 0.403234 -1.44925 -0.692065
4 4 11.6044 33.6268 25.8647 0.148121 0.789352 0.19249
6 2 10.5968 33.2016 27.3599 -0.514227 -0.155434 0.983091
7 3 10.8464 33.7933 28.0932 0.343995 -0.840045 -0.144416
8 3 10.6928 32.8517 28.3949 0.864006 0.330292 0.266645
9 2 11.5036 32.3481 28.0287 -0.873704 -0.356382 0.920358
5 1 11.0405 33.2128 26.493 -1.45247 0.757937 -1.28813
20 2 14.6668 32.3133 25.759 -0.144594 1.51076 -0.277111
19 1 14.991 33.1983 25.9878 1.60796 0.245486 -0.494852
18 4 14.014 33.2435 26.1044 0.0284433 -0.00664856 -0.234429
17 3 13.4532 32.4532 26.0463 -2.58356 1.02021 0.23358
13 2 11.4302 32.2497 26.7527 0.832992 0.395438 0.50679
12 2 12.0191 32.9824 26.5899 1.63385 -0.234438 1.51636
15 1 11.6245 32.6102 25.7081 -0.424498 0.137771 -0.60865
14 1 11.6702 31.7086 26.0545 -1.13198 0.917213 0.938663
16 2 12.5455 32.5047 25.9099 -0.839297 -0.354831 1.1151
11 1 12.718 32.6362 27.2676 0.928903 -0.92713 1.11792
10 1 12.194 31.8437 27.5889 -0.946913 -1.75735 -0.931008
ITEM: TIMESTEP
120000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
4 4 12.0346 33.4019 27.2627 0.199393 -1.32819 -1.17968
6 2 11.1204 34.2637 27.5891 1.93796 0.00990365 -0.77171
7 3 10.5837 34.1589 26.8143 -1.31729 0.40468 -0.222867
8 3 10.8564 33.2696 27.0122 -1.2177 0.278704 0.0589414
9 2 10.9549 32.6211 26.2427 0.789635 -0.646919 0.623275
5 1 12.0353 34.1358 27.9331 -0.0223462 0.407567 0.419305
13 2 11.5527 31.2165 26.5599 0.893511 0.413767 -0.547915
15 1 12.829 32.0376 26.4685 0.153355 -0.468059 -0.840379
14 1 12.4511 31.1366 26.2026 -0.0102672 0.539549 0.0631146
3 4 11.7631 33.4272 26.2526 -0.978636 0.394969 3.03264
2 2 11.9877 32.7442 25.5245 0.636599 0.687217 -0.019206
1 1 12.7626 32.369 25.0078 1.01555 -0.64208 0.426499
20 2 13.8569 32.8206 24.6788 0.261183 0.108999 0.215626
19 1 13.4454 33.7365 24.7016 0.269321 -0.0426964 -0.151006
18 4 13.8088 33.4353 25.5251 -1.56764 -1.52269 0.4548
17 3 14.0909 32.6003 25.9241 -0.438195 0.814143 -0.213098
12 2 11.2335 31.406 27.4296 0.691615 1.47733 -0.681705
16 2 13.351 32.8852 26.498 -1.07506 -0.666557 -0.335343
11 1 12.1992 31.6446 27.3658 -0.0934316 0.564914 -0.21003
10 1 11.6865 32.2809 26.791 -0.127544 -0.784546 -0.121269
ITEM: TIMESTEP
121000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
8 3 11.1326 32.8458 28.0255 0.665233 -1.97811 0.85722
9 2 11.1486 32.1938 27.3663 -0.461697 -0.258983 0.10486
13 2 11.6264 32.522 26.0422 -0.8858 0.123657 0.36965
4 4 10.6609 33.743 25.484 -1.23448 0.196335 -0.260954
5 1 11.4728 33.9685 25.9897 1.93085 0.228816 -1.5121
3 4 10.4751 34.1612 26.3195 -1.50853 0.923114 0.528392
2 2 10.1013 33.3575 26.6199 -1.09429 -1.08382 0.368053
1 1 11.0403 33.3751 26.71 -0.687605 -0.375718 0.307624
6 2 12.0111 34.0517 26.7323 1.03287 0.412038 -1.76651
7 3 11.7519 33.4758 27.5241 1.32757 0.551041 0.107955
12 2 11.9802 31.6528 25.9158 0.8062 0.862412 -1.41422
15 1 12.8815 32.7956 25.9859 -1.03611 0.807941 -0.499071
14 1 12.1735 32.9984 26.6403 -0.317847 -0.714136 1.37638
20 2 14.1972 32.4075 24.9954 -0.821154 -0.76807 0.839314
19 1 14.9847 31.9178 25.011 2.21086 1.14127 0.280802
18 4 15.0262 32.5274 25.8654 0.618564 -1.43781 -0.342503
17 3 14.4831 31.8194 26.16 -2.50537 -0.951758 0.298366
16 2 13.5949 32.2479 26.1837 0.900023 0.59418 0.477393
11 1 11.7206 31.4335 26.8127 0.250649 0.39801 -0.0380062
10 1 12.1409 32.0968 27.4003 0.810058 1.3296 -0.0826513
ITEM: TIMESTEP
122000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
8 3 12.2016 32.0338 27.6263 -0.0676973 0.276619 -0.0476117
9 2 11.6198 31.3762 27.2534 -1.19046 -1.51304 -0.230613
13 2 11.9954 32.0772 25.5664 -1.29797 0.726833 -0.0279612
4 4 11.6945 32.6143 26.589 0.631429 1.71751 0.0447993
5 1 11.8599 33.4322 25.9236 -0.0822052 -0.613391 -1.14612
3 4 10.7629 32.4796 26.8685 1.65645 -0.349072 1.36396
2 2 10.889 33.3166 26.4403 -1.97752 -0.969297 -1.26052
1 1 11.4842 33.3224 27.2193 1.03641 -0.00407869 -1.88149
6 2 12.4359 33.6709 26.7753 0.489368 -1.69068 1.50035
7 3 12.6141 32.8331 27.2922 1.71602 -0.0566981 1.33234
12 2 11.2619 32.5794 25.298 -0.254167 0.42608 -1.85638
15 1 12.866 33.2645 25.7395 0.802423 0.158522 1.44388
14 1 12.4089 32.8156 25.0803 -0.344151 0.00395047 1.20968
20 2 13.482 32.4425 25.687 0.224402 0.414434 0.420652
19 1 13.4504 32.8697 26.559 0.176726 0.462893 -1.18492
18 4 13.739 33.5547 27.1908 -0.728755 0.306257 -0.483741
17 3 14.1861 34.225 26.5373 0.538559 -0.19016 0.454106
16 2 13.3882 33.9862 25.9692 -1.42586 -0.579553 -0.410124
11 1 11.0344 31.7282 25.7806 -0.46455 -0.329859 0.144488
10 1 11.2295 30.9695 26.3879 0.561564 1.80274 0.615224
ITEM: TIMESTEP
123000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
9 2 11.5972 31.3732 26.2284 -1.96707 0.418036 -1.75552
3 4 11.1888 33.6394 27.736 0.863363 -1.38727 -1.42065
2 2 10.5404 34.2752 27.3223 0.610801 -0.512353 0.811975
1 1 10.1331 34.9948 27.8631 0.281219 0.0988435 0.336299
12 2 12.8438 31.4136 25.0772 0.73198 -0.351163 1.33381
11 1 12.3692 30.5567 24.8854 -1.09655 -1.67388 -0.539284
10 1 11.6344 31.1169 25.2595 -0.784604 -1.02968 1.51738
8 3 11.7713 31.911 27.0695 1.01487 0.315339 -0.771568
13 2 12.4381 32.1197 25.7547 -2.01634 0.211452 -0.863965
4 4 11.697 33.81 26.9439 1.44188 -0.381491 -0.668781
5 1 12.1503 33.3807 26.1964 -0.417731 0.393648 -0.0818406
6 2 12.5218 32.7149 26.7373 -0.188532 -0.249897 0.625391
7 3 12.2072 32.5424 27.6557 1.16801 0.172716 -1.93972
15 1 12.4619 33.3399 24.9737 -1.55602 0.794198 0.226733
14 1 11.8245 32.6935 25.3078 -0.312915 -0.88423 -0.564147
20 2 12.907 33.2359 27.8325 -0.201438 -0.436168 -1.13221
19 1 13.613 33.1868 27.1113 -1.63838 1.9763 0.171388
18 4 13.9875 33.676 26.3152 1.26794 1.60308 1.23287
17 3 13.5943 32.819 26.1663 1.18582 0.248472 1.29917
16 2 13.123 32.792 25.3476 1.61369 0.674042 2.18268
ITEM: TIMESTEP
124000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
3 4 11.5295 34.269 27.423 -0.79624 -0.219402 -0.66263
10 1 11.503 31.5526 25.4874 -0.706296 -0.0959152 1.54405
11 1 11.1349 32.4631 25.3492 0.265974 -0.0863542 -1.50735
4 4 11.1599 33.4108 27.7055 2.40032 -1.80989 -0.00465078
5 1 10.5239 32.7895 27.2569 -0.397355 -0.240027 0.383058
6 2 11.1798 32.1073 26.9397 1.83635 1.07642 1.01589
20 2 11.3474 33.9506 26.3827 -0.282277 -0.421523 0.200043
9 2 12.4251 31.6373 25.7798 -0.0208609 0.297553 -0.113596
2 2 12.0663 33.9422 28.218 -0.870533 -2.1694 0.204413
1 1 12.2351 34.0358 29.1363 0.341106 0.133166 -0.938326
12 2 11.8236 32.2105 24.7595 1.25783 0.515835 0.569423
8 3 12.5187 31.5306 26.7514 -1.09285 1.71467 1.40877
13 2 12.772 31.8407 24.8239 0.798591 0.203842 0.486412
7 3 12.1568 32.3838 26.8966 -0.701704 0.931013 -0.608533
15 1 13.2859 32.5257 25.4816 -1.31532 -0.703524 -0.701161
14 1 13.3703 31.5161 25.5259 -0.981491 -0.993827 -1.27923
19 1 12.2994 33.9574 26.0911 -1.50674 0.983267 -1.80087
18 4 13.0992 33.5939 25.7535 1.4761 1.79073 0.335659
17 3 13.9356 33.3076 26.3018 1.49498 -1.83837 0.551068
16 2 14.2374 32.5671 25.7201 -1.19959 0.931743 0.917562
ITEM: TIMESTEP
125000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
3 4 11.5963 33.7554 27.8161 -0.324886 -0.328419 0.190922
10 1 11.9537 32.3268 26.153 -1.12244 1.45256 0.0845523
11 1 11.992 32.6482 25.2277 -0.171128 -0.858476 1.91068
